Text Type,API Name,File Name,Dataset,ai_score,human_score,Error_message
Human,Originality,,real,0.0221,0.9779,
Human,Originality,,real,0.0266,0.9734,
Human,Originality,,real,0.0194,0.9806,
Human,Originality,,real,0.0412,0.9588,
Human,Originality,,real,0.0011,0.9989,
Human,Originality,,real,0.0391,0.9609,
Human,Originality,,real,0.0029,0.9971,
Human,Originality,,real,0.0264,0.9736,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.0299,0.9701,
Human,Originality,,real,0.0408,0.9592,
Human,Originality,,real,0.0207,0.9793,
Human,Originality,,real,0.0178,0.9822,
Human,Originality,,real,0.024,0.976,
Human,Originality,,real,0.0451,0.9549,
Human,Originality,,real,0.0016,0.9984,
Human,Originality,,real,0.0375,0.9625,
Human,Originality,,real,0.0057,0.9943,
Human,Originality,,real,0.038,0.962,
Human,Originality,,real,0.0366,0.9634,
Human,Originality,,real,0.0703,0.9297,
Human,Originality,,real,0.0045,0.9955,
Human,Originality,,real,0.0089,0.9911,
Human,Originality,,real,0.0266,0.9734,
Human,Originality,,real,0.0093,0.9907,
Human,Originality,,real,0.0263,0.9737,
Human,Originality,,real,0.0051,0.9949,
Human,Originality,,real,0.0234,0.9766,
Human,Originality,,real,0.0647,0.9353,
Human,Originality,,real,0.0221,0.9779,
Human,Originality,,real,0.0239,0.9761,
Human,Originality,,real,0.0113,0.9887,
Human,Originality,,real,0.0382,0.9618,
Human,Originality,,real,0.8819,0.1180999999999999,
Human,Originality,,real,0.9544,0.0455999999999999,
Human,Originality,,real,0.0212,0.9788,
Human,Originality,,real,0.002,0.998,
Human,Originality,,real,0.0308,0.9692,
Human,Originality,,real,0.0005,0.9995,
Human,Originality,,real,0.0011,0.9989,
Human,Originality,,real,0.0438,0.9562,
Human,Originality,,real,0.0224,0.9776,
Human,Originality,,real,0.0373,0.9627,
Human,Originality,,real,0.0007,0.9993,
Human,Originality,,real,0.0032,0.9968,
Human,Originality,,real,0.0009,0.9991,
Human,Originality,,real,0.0114,0.9886,
Human,Originality,,real,0.0223,0.9777,
Human,Originality,,real,0.0121,0.9879,
Human,Originality,,real,0.0114,0.9886,
Human,Originality,,real,0.029,0.971,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.0007,0.9993,
Human,Originality,,real,0.0035,0.9965,
Human,Originality,,real,0.0162,0.9838,
Human,Originality,,real,0.0019,0.9981,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.0264,0.9736,
Human,Originality,,real,0.0086,0.9914,
Human,Originality,,real,0.0211,0.9789,
Human,Originality,,real,0.0191,0.9809,
Human,Originality,,real,0.0195,0.9805,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.0023,0.9977,
Human,Originality,,real,0.0424,0.9576,
Human,Originality,,real,0.0196,0.9804,
Human,Originality,,real,0.0083,0.9917,
Human,Originality,,real,0.0601,0.9399,
Human,Originality,,real,0.0891,0.9109,
Human,Originality,,real,0.1291,0.8709,
Human,Originality,,real,0.0197,0.9803,
Human,Originality,,real,0.0015,0.9985,
Human,Originality,,real,0.0288,0.9712,
Human,Originality,,real,0.0228,0.9772,
Human,Originality,,real,0.0895,0.9105,
Human,Originality,,real,0.0148,0.9852,
Human,Originality,,real,0.0278,0.9722,
Human,Originality,,real,0.0186,0.9814,
Human,Originality,,real,0.0411,0.9589,
Human,Originality,,real,0.0085,0.9915,
Human,Originality,,real,0.0081,0.9919,
Human,Originality,,real,0.0146,0.9854,
Human,Originality,,real,0.0129,0.9871,
Human,Originality,,real,0.022,0.978,
Human,Originality,,real,0.0146,0.9854,
Human,Originality,,real,0.0491,0.9509,
Human,Originality,,real,0.0005,0.9995,
Human,Originality,,real,0.0362,0.9638,
Human,Originality,,real,0.0116,0.9884,
Human,Originality,,real,0.0321,0.9679,
Human,Originality,,real,0.001,0.999,
Human,Originality,,real,0.0763,0.9237,
Human,Originality,,real,0.0301,0.9699,
Human,Originality,,real,0.0064,0.9936,
Human,Originality,,real,0.0543,0.9457,
Human,Originality,,real,0.0098,0.9902,
Human,Originality,,real,0.0117,0.9883,
Human,Originality,,real,0.0244,0.9756,
Human,Originality,,real,0.0326,0.9674,
Human,Originality,,real,0.0421,0.9579,
Human,Originality,,real,0.0188,0.9812,
Human,Originality,,real,0.0563,0.9437,
Human,Originality,,real,0.0016,0.9984,
Human,Originality,,real,0.0259,0.9741,
Human,Originality,,real,0.0016,0.9984,
Human,Originality,,real,0.0027,0.9973,
Human,Originality,,real,0.0196,0.9804,
Human,Originality,,real,0.031,0.969,
Human,Originality,,real,0.0171,0.9829,
Human,Originality,,real,0.037,0.963,
Human,Originality,,real,0.0149,0.9851,
Human,Originality,,real,0.0345,0.9655,
Human,Originality,,real,0.0378,0.9622,
Human,Originality,,real,0.0283,0.9717,
Human,Originality,,real,0.0276,0.9724,
Human,Originality,,real,0.0126,0.9874,
Human,Originality,,real,0.0392,0.9608,
Human,Originality,,real,0.0266,0.9734,
Human,Originality,,real,0.0022,0.9978,
Human,Originality,,real,0.0453,0.9547,
Human,Originality,,real,0.0015,0.9985,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.0033,0.9967,
Human,Originality,,real,0.0166,0.9834,
Human,Originality,,real,0.0466,0.9534,
Human,Originality,,real,0.0283,0.9717,
Human,Originality,,real,0.055,0.945,
Human,Originality,,real,0.2836,0.7163999999999999,
Human,Originality,,real,0.0288,0.9712,
Human,Originality,,real,0.0316,0.9684,
Human,Originality,,real,0.0007,0.9993,
Human,Originality,,real,0.0619,0.9381,
Human,Originality,,real,0.0015,0.9985,
Human,Originality,,real,0.0021,0.9979,
Human,Originality,,real,0.0088,0.9912,
Human,Originality,,real,0.2399,0.7601,
Human,Originality,,real,0.0043,0.9957,
Human,Originality,,real,0.0144,0.9856,
Human,Originality,,real,0.0225,0.9775,
Human,Originality,,real,0.0156,0.9844,
Human,Originality,,real,0.0307,0.9693,
Human,Originality,,real,0.0003,0.9997,
Human,Originality,,real,0.0194,0.9806,
Human,Originality,,real,0.0192,0.9808,
Human,Originality,,real,0.0155,0.9845,
Human,Originality,,real,0.0079,0.9921,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.0473,0.9527,
Human,Originality,,real,0.0062,0.9938,
Human,Originality,,real,0.0561,0.9439,
Human,Originality,,real,0.0768,0.9232,
Human,Originality,,real,0.0037,0.9963,
Human,Originality,,real,0.0212,0.9788,
Human,Originality,,real,0.0043,0.9957,
Human,Originality,,real,0.0009,0.9991,
Human,Originality,,real,0.0215,0.9785,
Human,Originality,,real,0.0078,0.9922,
Human,Originality,,real,0.0385,0.9615,
Human,Originality,,real,0.0444,0.9556,
Human,Originality,,real,0.008,0.992,
Human,Originality,,real,0.0037,0.9963,
Human,Originality,,real,0.0045,0.9955,
Human,Originality,,real,0.0351,0.9649,
Human,Originality,,real,0.001,0.999,
Human,Originality,,real,0.001,0.999,
Human,Originality,,real,0.0061,0.9939,
Human,Originality,,real,0.001,0.999,
Human,Originality,,real,0.0271,0.9729,
Human,Originality,,real,0.0199,0.9801,
Human,Originality,,real,0.0227,0.9773,
Human,Originality,,real,0.0009,0.9991,
Human,Originality,,real,0.0012,0.9988,
Human,Originality,,real,0.0061,0.9939,
Human,Originality,,real,0.0023,0.9977,
Human,Originality,,real,0.0012,0.9988,
Human,Originality,,real,0.0199,0.9801,
Human,Originality,,real,0.0318,0.9682,
Human,Originality,,real,0.0016,0.9984,
Human,Originality,,real,0.0089,0.9911,
Human,Originality,,real,0.0035,0.9965,
Human,Originality,,real,0.0113,0.9887,
Human,Originality,,real,0.0536,0.9464,
Human,Originality,,real,0.0015,0.9985,
Human,Originality,,real,0.011,0.989,
Human,Originality,,real,0.1991,0.8009,
Human,Originality,,real,0.1036,0.8964,
Human,Originality,,real,0.0012,0.9988,
Human,Originality,,real,0.0573,0.9427,
Human,Originality,,real,0.0078,0.9922,
Human,Originality,,real,0.0302,0.9698,
Human,Originality,,real,0.0063,0.9937,
Human,Originality,,real,0.0482,0.9518,
Human,Originality,,real,0.0188,0.9812,
Human,Originality,,real,0.4351,0.5649,
Human,Originality,,real,0.0036,0.9964,
Human,Originality,,real,0.0031,0.9969,
Human,Originality,,real,0.0053,0.9947,
Human,Originality,,real,0.0371,0.9629,
Human,Originality,,real,0.0375,0.9625,
Human,Originality,,real,0.0046,0.9954,
Human,Originality,,real,0.0182,0.9818,
Human,Originality,,real,0.0461,0.9539,
Human,Originality,,real,0.0196,0.9804,
Human,Originality,,real,0.0005,0.9995,
Human,Originality,,real,0.2515,0.7484999999999999,
Human,Originality,,real,0.0194,0.9806,
Human,Originality,,real,0.0084,0.9916,
Human,Originality,,real,0.0268,0.9732,
Human,Originality,,real,0.0013,0.9987,
Human,Originality,,real,0.0124,0.9876,
Human,Originality,,real,0.0251,0.9749,
Human,Originality,,real,0.0185,0.9815,
Human,Originality,,real,0.0294,0.9706,
Human,Originality,,real,0.2964,0.7036,
Human,Originality,,real,0.0353,0.9647,
Human,Originality,,real,0.0262,0.9738,
Human,Originality,,real,0.0262,0.9738,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.0336,0.9664,
Human,Originality,,real,0.0062,0.9938,
Human,Originality,,real,0.0112,0.9888,
Human,Originality,,real,0.0061,0.9939,
Human,Originality,,real,0.0334,0.9666,
Human,Originality,,real,0.017,0.983,
Human,Originality,,real,0.0182,0.9818,
Human,Originality,,real,0.0052,0.9948,
Human,Originality,,real,0.0623,0.9377,
Human,Originality,,real,0.4704,0.5296000000000001,
Human,Originality,,real,0.0845,0.9155,
Human,Originality,,real,0.0082,0.9918,
Human,Originality,,real,0.0017,0.9983,
Human,Originality,,real,0.0387,0.9613,
Human,Originality,,real,0.0049,0.9951,
Human,Originality,,real,0.0304,0.9696,
Human,Originality,,real,0.0227,0.9773,
Human,Originality,,real,0.0084,0.9916,
Human,Originality,,real,0.2883,0.7117,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,1.0,0.0,
Human,Originality,,real,0.0489,0.9511,
Human,Originality,,real,0.0383,0.9617,
Human,Originality,,real,0.0009,0.9991,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.0155,0.9845,
Human,Originality,,real,0.0097,0.9903,
Human,Originality,,real,0.0064,0.9936,
Human,Originality,,real,0.0005,0.9995,
Human,Originality,,real,0.0421,0.9579,
Human,Originality,,real,0.0028,0.9972,
Human,Originality,,real,0.0067,0.9933,
Human,Originality,,real,0.0503,0.9497,
Human,Originality,,real,0.0264,0.9736,
Human,Originality,,real,0.028,0.972,
Human,Originality,,real,0.1239,0.8761,
Human,Originality,,real,0.0193,0.9807,
Human,Originality,,real,0.0021,0.9979,
Human,Originality,,real,0.0152,0.9848,
Human,Originality,,real,0.0666,0.9334,
Human,Originality,,real,0.0679,0.9321,
Human,Originality,,real,0.0238,0.9762,
Human,Originality,,real,0.0021,0.9979,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.0019,0.9981,
Human,Originality,,real,0.0164,0.9836,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.4363,0.5637,
Human,Originality,,real,0.0014,0.9986,
Human,Originality,,real,0.0404,0.9596,
Human,Originality,,real,0.0014,0.9986,
Human,Originality,,real,0.0233,0.9767,
Human,Originality,,real,0.0026,0.9974,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.029,0.971,
Human,Originality,,real,0.0005,0.9995,
Human,Originality,,real,0.0255,0.9745,
Human,Originality,,real,0.0226,0.9774,
Human,Originality,,real,0.0227,0.9773,
Human,Originality,,real,0.0018,0.9982,
Human,Originality,,real,0.0401,0.9599,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.001,0.999,
Human,Originality,,real,0.0035,0.9965,
Human,Originality,,real,0.0338,0.9662,
Human,Originality,,real,0.5189,0.4810999999999999,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.001,0.999,
Human,Originality,,real,0.0012,0.9988,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.0009,0.9991,
Human,Originality,,real,0.0104,0.9896,
Human,Originality,,real,0.0404,0.9596,
Human,Originality,,real,0.0482,0.9518,
Human,Originality,,real,0.0021,0.9979,
Human,Originality,,real,0.0007,0.9993,
Human,Originality,,real,0.0034,0.9966,
Human,Originality,,real,0.0131,0.9869,
Human,Originality,,real,0.0025,0.9975,
Human,Originality,,real,0.0327,0.9673,
Human,Originality,,real,0.0014,0.9986,
Human,Originality,,real,0.0157,0.9843,
Human,Originality,,real,0.0231,0.9769,
Human,Originality,,real,0.0031,0.9969,
Human,Originality,,real,0.0555,0.9445,
Human,Originality,,real,0.041,0.959,
Human,Originality,,real,0.0012,0.9988,
Human,Originality,,real,0.0118,0.9882,
Human,Originality,,real,0.029,0.971,
Human,Originality,,real,0.0377,0.9623,
Human,Originality,,real,0.0455,0.9545,
Human,Originality,,real,0.0176,0.9824,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.6829,0.3171,
Human,Originality,,real,0.006,0.994,
Human,Originality,,real,0.0261,0.9739,
Human,Originality,,real,0.0092,0.9908,
Human,Originality,,real,0.5355,0.4645,
Human,Originality,,real,0.0151,0.9849,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.048,0.952,
Human,Originality,,real,0.0041,0.9959,
Human,Originality,,real,0.0486,0.9514,
Human,Originality,,real,0.026,0.974,
Human,Originality,,real,0.0162,0.9838,
Human,Originality,,real,0.0074,0.9926,
Human,Originality,,real,0.0402,0.9598,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.0031,0.9969,
Human,Originality,,real,0.9429,0.0571,
Human,Originality,,real,0.031,0.969,
Human,Originality,,real,0.014,0.986,
Human,Originality,,real,0.0656,0.9344,
Human,Originality,,real,0.0002,0.9998,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.0103,0.9897,
Human,Originality,,real,0.0031,0.9969,
Human,Originality,,real,0.0331,0.9669,
Human,Originality,,real,0.0139,0.9861,
Human,Originality,,real,0.0276,0.9724,
Human,Originality,,real,0.0392,0.9608,
Human,Originality,,real,0.0007,0.9993,
Human,Originality,,real,0.0246,0.9754,
Human,Originality,,real,0.0399,0.9601,
Human,Originality,,real,0.001,0.999,
Human,Originality,,real,0.0009,0.9991,
Human,Originality,,real,0.0056,0.9944,
Human,Originality,,real,0.0307,0.9693,
Human,Originality,,real,0.0209,0.9791,
Human,Originality,,real,0.0012,0.9988,
Human,Originality,,real,0.0237,0.9763,
Human,Originality,,real,0.0298,0.9702,
Human,Originality,,real,0.0701,0.9299,
Human,Originality,,real,0.0108,0.9892,
Human,Originality,,real,0.002,0.998,
Human,Originality,,real,0.0069,0.9931,
Human,Originality,,real,0.0078,0.9922,
Human,Originality,,real,0.0161,0.9839,
Human,Originality,,real,0.004,0.996,
Human,Originality,,real,0.0599,0.9401,
Human,Originality,,real,0.0015,0.9985,
Human,Originality,,real,0.0301,0.9699,
Human,Originality,,real,0.04,0.96,
Human,Originality,,real,0.0274,0.9726,
Human,Originality,,real,0.0041,0.9959,
Human,Originality,,real,0.0017,0.9983,
Human,Originality,,real,0.0021,0.9979,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.0037,0.9963,
Human,Originality,,real,0.0053,0.9947,
Human,Originality,,real,0.0834,0.9166,
Human,Originality,,real,0.0272,0.9728,
Human,Originality,,real,0.0355,0.9645,
Human,Originality,,real,0.0201,0.9799,
Human,Originality,,real,0.0687,0.9313,
Human,Originality,,real,0.0379,0.9621,
Human,Originality,,real,0.0369,0.9631,
Human,Originality,,real,0.0289,0.9711,
Human,Originality,,real,0.0373,0.9627,
Human,Originality,,real,0.0085,0.9915,
Human,Originality,,real,0.0233,0.9767,
Human,Originality,,real,0.0034,0.9966,
Human,Originality,,real,0.0035,0.9965,
Human,Originality,,real,0.015,0.985,
Human,Originality,,real,0.0187,0.9813,
Human,Originality,,real,0.0335,0.9665,
Human,Originality,,real,0.0291,0.9709,
Human,Originality,,real,0.9343,0.0656999999999999,
Human,Originality,,real,0.0239,0.9761,
Human,Originality,,real,0.0295,0.9705,
Human,Originality,,real,0.0156,0.9844,
Human,Originality,,real,0.0162,0.9838,
Human,Originality,,real,0.0031,0.9969,
Human,Originality,,real,0.0749,0.9251,
Human,Originality,,real,0.0117,0.9883,
Human,Originality,,real,0.0025,0.9975,
Human,Originality,,real,0.0015,0.9985,
Human,Originality,,real,0.0112,0.9888,
Human,Originality,,real,0.0305,0.9695,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.004,0.996,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.0235,0.9765,
Human,Originality,,real,0.0388,0.9612,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.8406,0.1594,
Human,Originality,,real,0.111,0.889,
Human,Originality,,real,0.0266,0.9734,
Human,Originality,,real,0.0355,0.9645,
Human,Originality,,real,0.0074,0.9926,
Human,Originality,,real,0.0465,0.9535,
Human,Originality,,real,0.8718,0.1281999999999999,
Human,Originality,,real,0.0163,0.9837,
Human,Originality,,real,0.0358,0.9642,
Human,Originality,,real,0.0457,0.9543,
Human,Originality,,real,0.0054,0.9946,
Human,Originality,,real,0.0166,0.9834,
Human,Originality,,real,0.022,0.978,
Human,Originality,,real,0.0216,0.9784,
Human,Originality,,real,0.0241,0.9759,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.0161,0.9839,
Human,Originality,,real,0.0453,0.9547,
Human,Originality,,real,0.002,0.998,
Human,Originality,,real,0.0024,0.9976,
Human,Originality,,real,0.0029,0.9971,
Human,Originality,,real,0.0575,0.9425,
Human,Originality,,real,0.0373,0.9627,
Human,Originality,,real,0.0013,0.9987,
Human,Originality,,real,0.0209,0.9791,
Human,Originality,,real,0.0206,0.9794,
Human,Originality,,real,0.0034,0.9966,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.0146,0.9854,
Human,Originality,,real,0.0039,0.9961,
Human,Originality,,real,0.0072,0.9928,
Human,Originality,,real,0.0023,0.9977,
Human,Originality,,real,0.0256,0.9744,
Human,Originality,,real,0.0089,0.9911,
Human,Originality,,real,0.0325,0.9675,
Human,Originality,,real,0.0015,0.9985,
Human,Originality,,real,0.025,0.975,
Human,Originality,,real,0.0052,0.9948,
Human,Originality,,real,0.0187,0.9813,
Human,Originality,,real,0.0296,0.9704,
Human,Originality,,real,0.0488,0.9512,
Human,Originality,,real,0.025,0.975,
Human,Originality,,real,0.1235,0.8765000000000001,
Human,Originality,,real,0.8268,0.1732,
Human,Originality,,real,0.0152,0.9848,
Human,Originality,,real,0.0807,0.9193,
Human,Originality,,real,0.0015,0.9985,
Human,Originality,,real,0.035,0.965,
Human,Originality,,real,0.0019,0.9981,
Human,Originality,,real,0.029,0.971,
Human,Originality,,real,0.0045,0.9955,
Human,Originality,,real,0.0248,0.9752,
Human,Originality,,real,0.0303,0.9697,
Human,Originality,,real,0.0194,0.9806,
Human,Originality,,real,0.1859,0.8141,
Human,Originality,,real,0.0056,0.9944,
Human,Originality,,real,0.0037,0.9963,
Human,Originality,,real,0.0506,0.9494,
Human,Originality,,real,0.0003,0.9997,
Human,Originality,,real,0.0293,0.9707,
Human,Originality,,real,0.0316,0.9684,
Human,Originality,,real,0.0393,0.9607,
Human,Originality,,real,0.043,0.957,
Human,Originality,,real,0.0092,0.9908,
Human,Originality,,real,0.0104,0.9896,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.0626,0.9374,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.0029,0.9971,
Human,Originality,,real,0.0261,0.9739,
Human,Originality,,real,0.0056,0.9944,
Human,Originality,,real,0.0053,0.9947,
Human,Originality,,real,0.0426,0.9574,
Human,Originality,,real,0.0063,0.9937,
Human,Originality,,real,0.0032,0.9968,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.0012,0.9988,
Human,Originality,,real,0.0212,0.9788,
Human,Originality,,real,0.0184,0.9816,
Human,Originality,,real,0.0162,0.9838,
Human,Originality,,real,0.034,0.966,
Human,Originality,,real,0.0117,0.9883,
Human,Originality,,real,0.0229,0.9771,
Human,Originality,,real,0.0006,0.9994,
Human,Originality,,real,0.024,0.976,
Human,Originality,,real,0.0008,0.9992,
Human,Originality,,real,0.0004,0.9996,
Human,Originality,,real,0.0298,0.9702,
Human,Originality,,real,0.0235,0.9765,
Human,Originality,,real,0.1001,0.8999,
Human,Originality,,real,0.0122,0.9878,
Human,Originality,,real,0.0047,0.9953,
Human,Originality,,real,0.0477,0.9523,
Human,Originality,,real,0.0173,0.9827,
Human,Originality,,real,0.0285,0.9715,
Human,Originality,,real,0.0196,0.9804,
Human,Originality,,real,0.0022,0.9978,
Human,Originality,,real,0.0018,0.9982,
Human,Originality,,real,0.0381,0.9619,
