Text Type,API Name,File Name,Dataset,ai_score,human_score,Error_message
Human,Originality,n/a,real,0.0402,0.9598,
Human,Originality,n/a,real,0.0008,0.9992,
Human,Originality,n/a,real,0.0031,0.9969,
Human,Originality,n/a,real,0.9429,0.05710000000000004,
Human,Originality,n/a,real,0.031,0.969,
Human,Originality,n/a,real,0.014,0.986,
Human,Originality,n/a,real,0.0656,0.9344,
Human,Originality,n/a,real,0.0002,0.9998,
Human,Originality,n/a,real,0.0008,0.9992,
Human,Originality,n/a,real,0.0103,0.9897,
Human,Originality,n/a,real,0.0031,0.9969,
Human,Originality,n/a,real,0.0331,0.9669,
Human,Originality,n/a,real,0.0139,0.9861,
Human,Originality,n/a,real,0.0276,0.9724,
Human,Originality,n/a,real,0.0392,0.9608,
Human,Originality,n/a,real,0.0007,0.9993,
Human,Originality,n/a,real,0.0246,0.9754,
Human,Originality,n/a,real,0.0399,0.9601,
Human,Originality,n/a,real,0.001,0.999,
Human,Originality,n/a,real,0.0009,0.9991,
Human,Originality,n/a,real,0.0056,0.9944,
Human,Originality,n/a,real,0.0307,0.9693,
Human,Originality,n/a,real,0.0209,0.9791,
Human,Originality,n/a,real,0.0012,0.9988,
Human,Originality,n/a,real,0.0237,0.9763,
Human,Originality,n/a,real,0.0298,0.9702,
Human,Originality,n/a,real,0.0701,0.9299,
Human,Originality,n/a,real,0.0108,0.9892,
Human,Originality,n/a,real,0.002,0.998,
Human,Originality,n/a,real,0.0069,0.9931,
Human,Originality,n/a,real,0.0078,0.9922,
Human,Originality,n/a,real,0.0161,0.9839,
Human,Originality,n/a,real,0.004,0.996,
Human,Originality,n/a,real,0.0599,0.9401,
Human,Originality,n/a,real,0.0015,0.9985,
Human,Originality,n/a,real,0.0301,0.9699,
Human,Originality,n/a,real,0.04,0.96,
Human,Originality,n/a,real,0.0274,0.9726,
Human,Originality,n/a,real,0.0041,0.9959,
Human,Originality,n/a,real,0.0017,0.9983,
Human,Originality,n/a,real,0.0021,0.9979,
Human,Originality,n/a,real,0.0004,0.9996,
Human,Originality,n/a,real,0.0037,0.9963,
Human,Originality,n/a,real,0.0053,0.9947,
Human,Originality,n/a,real,0.0834,0.9166,
Human,Originality,n/a,real,0.0272,0.9728,
Human,Originality,n/a,real,0.0355,0.9645,
Human,Originality,n/a,real,0.0201,0.9799,
Human,Originality,n/a,real,0.0687,0.9313,
Human,Originality,n/a,real,0.0379,0.9621,
Human,Originality,n/a,real,0.0369,0.9631,
Human,Originality,n/a,real,0.0289,0.9711,
Human,Originality,n/a,real,0.0373,0.9627,
Human,Originality,n/a,real,0.0085,0.9915,
Human,Originality,n/a,real,0.0233,0.9767,
Human,Originality,n/a,real,0.0034,0.9966,
Human,Originality,n/a,real,0.0035,0.9965,
Human,Originality,n/a,real,0.015,0.985,
Human,Originality,n/a,real,0.0187,0.9813,
Human,Originality,n/a,real,0.0335,0.9665,
Human,Originality,n/a,real,0.0291,0.9709,
Human,Originality,n/a,real,0.9343,0.06569999999999998,
Human,Originality,n/a,real,0.0239,0.9761,
Human,Originality,n/a,real,0.0295,0.9705,
Human,Originality,n/a,real,0.0156,0.9844,
Human,Originality,n/a,real,0.0162,0.9838,
Human,Originality,n/a,real,0.0031,0.9969,
Human,Originality,n/a,real,0.0749,0.9251,
Human,Originality,n/a,real,0.0117,0.9883,
Human,Originality,n/a,real,0.0025,0.9975,
Human,Originality,n/a,real,0.0015,0.9985,
Human,Originality,n/a,real,0.0112,0.9888,
Human,Originality,n/a,real,0.0305,0.9695,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.004,0.996,
Human,Originality,n/a,real,0.0004,0.9996,
Human,Originality,n/a,real,0.0235,0.9765,
Human,Originality,n/a,real,0.0388,0.9612,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.8406,0.1594,
Human,Originality,n/a,real,0.111,0.889,
Human,Originality,n/a,real,0.0266,0.9734,
Human,Originality,n/a,real,0.0355,0.9645,
Human,Originality,n/a,real,0.0074,0.9926,
Human,Originality,n/a,real,0.0465,0.9535,
Human,Originality,n/a,real,0.8718,0.12819999999999998,
Human,Originality,n/a,real,0.0163,0.9837,
Human,Originality,n/a,real,0.0358,0.9642,
Human,Originality,n/a,real,0.0457,0.9543,
Human,Originality,n/a,real,0.0054,0.9946,
Human,Originality,n/a,real,0.0166,0.9834,
Human,Originality,n/a,real,0.022,0.978,
Human,Originality,n/a,real,0.0216,0.9784,
Human,Originality,n/a,real,0.0241,0.9759,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.0161,0.9839,
Human,Originality,n/a,real,0.0453,0.9547,
Human,Originality,n/a,real,0.002,0.998,
Human,Originality,n/a,real,0.0024,0.9976,
Human,Originality,n/a,real,0.0029,0.9971,
Human,Originality,n/a,real,0.0575,0.9425,
Human,Originality,n/a,real,0.0373,0.9627,
Human,Originality,n/a,real,0.0013,0.9987,
Human,Originality,n/a,real,0.0209,0.9791,
Human,Originality,n/a,real,0.0206,0.9794,
Human,Originality,n/a,real,0.0034,0.9966,
Human,Originality,n/a,real,0.0008,0.9992,
Human,Originality,n/a,real,0.0146,0.9854,
Human,Originality,n/a,real,0.0039,0.9961,
Human,Originality,n/a,real,0.0072,0.9928,
Human,Originality,n/a,real,0.0023,0.9977,
Human,Originality,n/a,real,0.0256,0.9744,
Human,Originality,n/a,real,0.0089,0.9911,
Human,Originality,n/a,real,0.0325,0.9675,
Human,Originality,n/a,real,0.0015,0.9985,
Human,Originality,n/a,real,0.025,0.975,
Human,Originality,n/a,real,0.0052,0.9948,
Human,Originality,n/a,real,0.0187,0.9813,
Human,Originality,n/a,real,0.0296,0.9704,
Human,Originality,n/a,real,0.0488,0.9512,
Human,Originality,n/a,real,0.025,0.975,
Human,Originality,n/a,real,0.1235,0.8765000000000001,
Human,Originality,n/a,real,0.8268,0.17320000000000002,
Human,Originality,n/a,real,0.0152,0.9848,
Human,Originality,n/a,real,0.0807,0.9193,
Human,Originality,n/a,real,0.0015,0.9985,
Human,Originality,n/a,real,0.035,0.965,
Human,Originality,n/a,real,0.0019,0.9981,
Human,Originality,n/a,real,0.029,0.971,
Human,Originality,n/a,real,0.0045,0.9955,
Human,Originality,n/a,real,0.0248,0.9752,
Human,Originality,n/a,real,0.0303,0.9697,
Human,Originality,n/a,real,0.0194,0.9806,
Human,Originality,n/a,real,0.1859,0.8141,
Human,Originality,n/a,real,0.0056,0.9944,
Human,Originality,n/a,real,0.0037,0.9963,
Human,Originality,n/a,real,0.0506,0.9494,
Human,Originality,n/a,real,0.0003,0.9997,
Human,Originality,n/a,real,0.0293,0.9707,
Human,Originality,n/a,real,0.0316,0.9684,
Human,Originality,n/a,real,0.0393,0.9607,
Human,Originality,n/a,real,0.043,0.957,
Human,Originality,n/a,real,0.0092,0.9908,
Human,Originality,n/a,real,0.0104,0.9896,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.0626,0.9374,
Human,Originality,n/a,real,0.0004,0.9996,
Human,Originality,n/a,real,0.0029,0.9971,
Human,Originality,n/a,real,0.0261,0.9739,
Human,Originality,n/a,real,0.0056,0.9944,
Human,Originality,n/a,real,0.0053,0.9947,
Human,Originality,n/a,real,0.0426,0.9574,
Human,Originality,n/a,real,0.0063,0.9937,
Human,Originality,n/a,real,0.0032,0.9968,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.0012,0.9988,
Human,Originality,n/a,real,0.0212,0.9788,
Human,Originality,n/a,real,0.0184,0.9816,
Human,Originality,n/a,real,0.0162,0.9838,
Human,Originality,n/a,real,0.034,0.966,
Human,Originality,n/a,real,0.0117,0.9883,
Human,Originality,n/a,real,0.0229,0.9771,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.024,0.976,
Human,Originality,n/a,real,0.0008,0.9992,
Human,Originality,n/a,real,0.0004,0.9996,
Human,Originality,n/a,real,0.0298,0.9702,
Human,Originality,n/a,real,0.0235,0.9765,
Human,Originality,n/a,real,0.1001,0.8999,
Human,Originality,n/a,real,0.0122,0.9878,
Human,Originality,n/a,real,0.0047,0.9953,
Human,Originality,n/a,real,0.0477,0.9523,
Human,Originality,n/a,real,0.0173,0.9827,
Human,Originality,n/a,real,0.0285,0.9715,
Human,Originality,n/a,real,0.0196,0.9804,
Human,Originality,n/a,real,0.0022,0.9978,
Human,Originality,n/a,real,0.0018,0.9982,
Human,Originality,n/a,real,0.0381,0.9619,
Human,Originality,n/a,real,0.0211,0.9789,
Human,Originality,n/a,real,0.0046,0.9954,
Human,Originality,n/a,real,0.0011,0.9989,
Human,Originality,n/a,real,0.2199,0.7801,
Human,Originality,n/a,real,0.0107,0.9893,
Human,Originality,n/a,real,0.0377,0.9623,
Human,Originality,n/a,real,0.0255,0.9745,
Human,Originality,n/a,real,0.0126,0.9874,
Human,Originality,n/a,real,0.0035,0.9965,
Human,Originality,n/a,real,0.4537,0.5463,
Human,Originality,n/a,real,0.0227,0.9773,
Human,Originality,n/a,real,0.0009,0.9991,
Human,Originality,n/a,real,0.0023,0.9977,
Human,Originality,n/a,real,0.0004,0.9996,
Human,Originality,n/a,real,0.0307,0.9693,
Human,Originality,n/a,real,0.0249,0.9751,
Human,Originality,n/a,real,0.0552,0.9448,
Human,Originality,n/a,real,0.0025,0.9975,
Human,Originality,n/a,real,0.0034,0.9966,
Human,Originality,n/a,real,0.011,0.989,
Human,Originality,n/a,real,0.0033,0.9967,
Human,Originality,n/a,real,0.0153,0.9847,
Human,Originality,n/a,real,0.011,0.989,
Human,Originality,n/a,real,0.001,0.999,
Human,Originality,n/a,real,0.0709,0.9291,
Human,Originality,n/a,real,0.0126,0.9874,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.0003,0.9997,
Human,Originality,n/a,real,0.04,0.96,
Human,Originality,n/a,real,0.0004,0.9996,
Human,Originality,n/a,real,0.0333,0.9667,
Human,Originality,n/a,real,0.0266,0.9734,
Human,Originality,n/a,real,0.0265,0.9735,
Human,Originality,n/a,real,0.0099,0.9901,
Human,Originality,n/a,real,0.0421,0.9579,
Human,Originality,n/a,real,0.0007,0.9993,
Human,Originality,n/a,real,0.0218,0.9782,
Human,Originality,n/a,real,0.0268,0.9732,
Human,Originality,n/a,real,0.0375,0.9625,
Human,Originality,n/a,real,0.001,0.999,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.0011,0.9989,
Human,Originality,n/a,real,0.0324,0.9676,
Human,Originality,n/a,real,0.0059,0.9941,
Human,Originality,n/a,real,0.0357,0.9643,
Human,Originality,n/a,real,0.0004,0.9996,
Human,Originality,n/a,real,0.0007,0.9993,
Human,Originality,n/a,real,0.0005,0.9995,
Human,Originality,n/a,real,0.0417,0.9583,
Human,Originality,n/a,real,0.0476,0.9524,
Human,Originality,n/a,real,0.0377,0.9623,
Human,Originality,n/a,real,0.043,0.957,
Human,Originality,n/a,real,0.001,0.999,
Human,Originality,n/a,real,0.0007,0.9993,
Human,Originality,n/a,real,0.0049,0.9951,
Human,Originality,n/a,real,0.0025,0.9975,
Human,Originality,n/a,real,0.0647,0.9353,
Human,Originality,n/a,real,0.0273,0.9727,
Human,Originality,n/a,real,0.0031,0.9969,
Human,Originality,n/a,real,0.0552,0.9448,
Human,Originality,n/a,real,0.0231,0.9769,
Human,Originality,n/a,real,0.0005,0.9995,
Human,Originality,n/a,real,0.1183,0.8817,
Human,Originality,n/a,real,0.0291,0.9709,
Human,Originality,n/a,real,0.0054,0.9946,
Human,Originality,n/a,real,0.0248,0.9752,
Human,Originality,n/a,real,0.0057,0.9943,
Human,Originality,n/a,real,0.0004,0.9996,
Human,Originality,n/a,real,0.0377,0.9623,
Human,Originality,n/a,real,0.0006,0.9994,
Human,Originality,n/a,real,0.0362,0.9638,
Human,Originality,n/a,real,0.0099,0.9901,
Human,Originality,n/a,real,0.0224,0.9776,
Human,Originality,n/a,real,0.0501,0.9499,
Human,Originality,n/a,real,0.0251,0.9749,
Human,Originality,n/a,real,0.0194,0.9806,
Human,Originality,n/a,real,0.045,0.955,
Human,Originality,n/a,real,0.0114,0.9886,
Human,Originality,n/a,real,0.0089,0.9911,
Human,Originality,n/a,real,0.0339,0.9661,
Human,Originality,n/a,real,0.0257,0.9742999999999999,
Human,Originality,n/a,real,0.0206,0.9794,
Human,Originality,n/a,real,0.0404,0.9596,
Human,Originality,n/a,real,0.0008,0.9992,
Human,Originality,n/a,real,0.0101,0.9899,
Human,Originality,n/a,real,0.0055,0.9945,
Human,Originality,n/a,real,0.0059,0.9941,
Human,Originality,n/a,real,0.0581,0.9419,
Human,Originality,n/a,real,0.0335,0.9665,
Human,Originality,n/a,real,0.0008,0.9992,
Human,Originality,n/a,real,0.01,0.99,
Human,Originality,n/a,real,0.0146,0.9854,
Human,Originality,n/a,real,0.0238,0.9762,
Human,Originality,n/a,real,0.0326,0.9674,
Human,Originality,n/a,real,0.0054,0.9946,
Human,Originality,n/a,real,0.0507,0.9493,
AI,Originality,n/a,gpt3,0.9837,0.01629999999999998,
AI,Originality,n/a,gpt3,0.9989,0.0010999999999999899,
AI,Originality,n/a,gpt3,0.9989,0.0010999999999999899,
AI,Originality,n/a,gpt3,0.0111,0.9889,
AI,Originality,n/a,gpt3,0.1913,0.8087,
AI,Originality,n/a,gpt3,0.1718,0.8282,
AI,Originality,n/a,gpt3,0.9995,0.0004999999999999449,
AI,Originality,n/a,gpt3,0.1938,0.8062,
AI,Originality,n/a,gpt3,0.9973,0.0027000000000000357,
AI,Originality,n/a,gpt3,0.0526,0.9474,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.14,0.86,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.9997,0.00029999999999996696,
AI,Originality,n/a,gpt3,0.0071,0.9929,
AI,Originality,n/a,gpt3,0.9997,0.00029999999999996696,
AI,Originality,n/a,gpt3,0.9227,0.07730000000000004,
AI,Originality,n/a,gpt3,0.8655,0.13449999999999995,
AI,Originality,n/a,gpt3,0.9988,0.0011999999999999789,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.5621,0.43789999999999996,
AI,Originality,n/a,gpt3,0.9445,0.055499999999999994,
AI,Originality,n/a,gpt3,0.9998,0.00019999999999997797,
AI,Originality,n/a,gpt3,0.1296,0.8704000000000001,
AI,Originality,n/a,gpt3,0.0877,0.9123,
AI,Originality,n/a,gpt3,0.5219,0.47809999999999997,
AI,Originality,n/a,gpt3,0.3525,0.6475,
AI,Originality,n/a,gpt3,0.9468,0.053200000000000025,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.0165,0.9835,
AI,Originality,n/a,gpt3,0.9916,0.008399999999999963,
AI,Originality,n/a,gpt3,0.9992,0.0008000000000000229,
AI,Originality,n/a,gpt3,0.9997,0.00029999999999996696,
AI,Originality,n/a,gpt3,0.928,0.07199999999999995,
AI,Originality,n/a,gpt3,0.997,0.0030000000000000027,
AI,Originality,n/a,gpt3,0.2072,0.7928,
AI,Originality,n/a,gpt3,0.9997,0.00029999999999996696,
AI,Originality,n/a,gpt3,0.0061,0.9939,
AI,Originality,n/a,gpt3,0.9998,0.00019999999999997797,
AI,Originality,n/a,gpt3,0.9976,0.0023999999999999577,
AI,Originality,n/a,gpt3,0.1032,0.8968,
AI,Originality,n/a,gpt3,0.8162,0.18379999999999996,
AI,Originality,n/a,gpt3,0.9998,0.00019999999999997797,
AI,Originality,n/a,gpt3,0.9586,0.04139999999999999,
AI,Originality,n/a,gpt3,0.9953,0.0047000000000000375,
AI,Originality,n/a,gpt3,0.9995,0.0004999999999999449,
AI,Originality,n/a,gpt3,0.9989,0.0010999999999999899,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.0014,0.9986,
AI,Originality,n/a,gpt3,0.9972,0.0028000000000000247,
AI,Originality,n/a,gpt3,0.9994,0.0006000000000000449,
AI,Originality,n/a,gpt3,0.9995,0.0004999999999999449,
AI,Originality,n/a,gpt3,0.998,0.0020000000000000018,
AI,Originality,n/a,gpt3,0.0031,0.9969,
AI,Originality,n/a,gpt3,0.4591,0.5408999999999999,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9241,0.07589999999999997,
AI,Originality,n/a,gpt3,0.9998,0.00019999999999997797,
AI,Originality,n/a,gpt3,0.0837,0.9163,
AI,Originality,n/a,gpt3,0.6605,0.3395,
AI,Originality,n/a,gpt3,0.8107,0.18930000000000002,
AI,Originality,n/a,gpt3,0.4413,0.5587,
AI,Originality,n/a,gpt3,0.9989,0.0010999999999999899,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.0129,0.9871,
AI,Originality,n/a,gpt3,0.074,0.926,
AI,Originality,n/a,gpt3,0.9042,0.0958,
AI,Originality,n/a,gpt3,0.8866,0.11339999999999995,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.084,0.916,
AI,Originality,n/a,gpt3,0.9943,0.005700000000000038,
AI,Originality,n/a,gpt3,0.9891,0.01090000000000002,
AI,Originality,n/a,gpt3,0.4063,0.5937,
AI,Originality,n/a,gpt3,0.0614,0.9386,
AI,Originality,n/a,gpt3,0.4245,0.5755,
AI,Originality,n/a,gpt3,0.9974,0.0026000000000000467,
AI,Originality,n/a,gpt3,0.998,0.0020000000000000018,
AI,Originality,n/a,gpt3,0.9995,0.0004999999999999449,
AI,Originality,n/a,gpt3,0.9976,0.0023999999999999577,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.6653,0.3347,
AI,Originality,n/a,gpt3,0.3303,0.6697,
AI,Originality,n/a,gpt3,0.9984,0.0016000000000000458,
AI,Originality,n/a,gpt3,0.9995,0.0004999999999999449,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9973,0.0027000000000000357,
AI,Originality,n/a,gpt3,0.9995,0.0004999999999999449,
AI,Originality,n/a,gpt3,0.8683,0.13170000000000004,
AI,Originality,n/a,gpt3,0.0972,0.9028,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9949,0.005099999999999993,
AI,Originality,n/a,gpt3,0.9973,0.0027000000000000357,
AI,Originality,n/a,gpt3,0.0376,0.9624,
AI,Originality,n/a,gpt3,0.0654,0.9346,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.9822,0.017800000000000038,
AI,Originality,n/a,gpt3,0.8169,0.18310000000000004,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.9712,0.028800000000000048,
AI,Originality,n/a,gpt3,0.9884,0.011600000000000055,
AI,Originality,n/a,gpt3,0.9985,0.0014999999999999458,
AI,Originality,n/a,gpt3,0.0037,0.9963,
AI,Originality,n/a,gpt3,0.0371,0.9629,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9995,0.0004999999999999449,
AI,Originality,n/a,gpt3,0.0042,0.9958,
AI,Originality,n/a,gpt3,0.9993,0.0007000000000000339,
AI,Originality,n/a,gpt3,0.888,0.11199999999999999,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.9998,0.00019999999999997797,
AI,Originality,n/a,gpt3,0.2941,0.7059,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9815,0.01849999999999996,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.002,0.998,
AI,Originality,n/a,gpt3,0.9991,0.0009000000000000119,
AI,Originality,n/a,gpt3,0.4233,0.5767,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.9998,0.00019999999999997797,
AI,Originality,n/a,gpt3,0.9755,0.024499999999999966,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.6612,0.3388,
AI,Originality,n/a,gpt3,0.9994,0.0006000000000000449,
AI,Originality,n/a,gpt3,0.9652,0.03480000000000005,
AI,Originality,n/a,gpt3,0.9852,0.014800000000000035,
AI,Originality,n/a,gpt3,0.1249,0.8751,
AI,Originality,n/a,gpt3,0.9994,0.0006000000000000449,
AI,Originality,n/a,gpt3,0.0114,0.9886,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.6156,0.38439999999999996,
AI,Originality,n/a,gpt3,0.9997,0.00029999999999996696,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.999,0.0010000000000000009,
AI,Originality,n/a,gpt3,0.0395,0.9605,
AI,Originality,n/a,gpt3,0.6086,0.39139999999999997,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.0031,0.9969,
AI,Originality,n/a,gpt3,0.0121,0.9879,
AI,Originality,n/a,gpt3,0.0354,0.9646,
AI,Originality,n/a,gpt3,0.2424,0.7576,
AI,Originality,n/a,gpt3,0.4984,0.5016,
AI,Originality,n/a,gpt3,0.9991,0.0009000000000000119,
AI,Originality,n/a,gpt3,0.9325,0.0675,
AI,Originality,n/a,gpt3,0.9553,0.04469999999999996,
AI,Originality,n/a,gpt3,0.9996,0.00039999999999995595,
AI,Originality,n/a,gpt3,0.9998,0.00019999999999997797,
AI,Originality,n/a,gpt3,0.9255,0.07450000000000001,
AI,Originality,n/a,gpt3,0.466,0.534,
AI,Originality,n/a,gpt3,0.9791,0.02090000000000003,
AI,Originality,n/a,gpt3,0.4358,0.5642,
AI,Originality,n/a,gpt3,0.6477,0.35229999999999995,
AI,Originality,n/a,gpt3,0.9956,0.0043999999999999595,
AI,Originality,n/a,gpt3,0.9966,0.0033999999999999586,
AI,Originality,n/a,gpt3,0.1197,0.8803,
AI,Originality,n/a,gpt3,0.9998,0.00019999999999997797,
AI,Originality,n/a,gpt3,0.0487,0.9513,
AI,Originality,n/a,gpt3,0.0183,0.9817,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.9773,0.022700000000000053,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.3587,0.6413,
AI,Originality,n/a,gpt3,0.9719,0.028100000000000014,
AI,Originality,n/a,gpt3,0.0156,0.9844,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9228,0.07720000000000005,
AI,Originality,n/a,gpt3,0.9734,0.026599999999999957,
AI,Originality,n/a,gpt3,0.8533,0.14670000000000005,
AI,Originality,n/a,gpt3,0.9725,0.02749999999999997,
AI,Originality,n/a,gpt3,0.0146,0.9854,
AI,Originality,n/a,gpt3,0.0137,0.9863,
AI,Originality,n/a,gpt3,0.9979,0.0020999999999999908,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.0958,0.9042,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.9997,0.00029999999999996696,
AI,Originality,n/a,gpt3,0.9596,0.04039999999999999,
AI,Originality,n/a,gpt3,0.9999,9.999999999998899e-05,
AI,Originality,n/a,gpt3,0.0538,0.9462,
AI,Originality,n/a,gpt3,0.9997,0.00029999999999996696,
AI,Originality,n/a,gpt3,0.9992,0.0008000000000000229,
AI,Originality,n/a,gpt3,0.0855,0.9145,
AI,Originality,n/a,gpt3,1.0,0.0,
AI,Originality,n/a,gpt3,0.1961,0.8039000000000001,
AI,Originality,n/a,gpt3,0.9982,0.0018000000000000238,
